Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
1482	evosql	2	1	25	0	50		
1483	evosql	1	1	19	0	50		
1483	evosql	2	1	12	0	50		
1485	evosql	1	1	11	0	50		
1485	evosql	2	1	11	0	50		
1485	evosql	3	1	39	3	194		
1485	evosql	4	1	21	1	99		
1485	evosql	5	1	46	3	196		
1485	evosql	6	1	10	0	50		
1485	evosql	7	1	29	2	146		
1485	evosql	8	1	42	3	197		
1486	evosql	1	1	11	0	50		
1486	evosql	2	1	11	0	50		
1486	evosql	3	1	48	1	98		
1486	evosql	4	1	9	0	50		
1486	evosql	5	1	45	4	247		
1486	evosql	6	1	10	0	50		
1486	evosql	7	1	16	1	98		
1487	evosql	1	1	17	0	50		
1487	evosql	2	1	13	0	50		
1488	evosql	1	1	17	0	50		
1488	evosql	2	1	21	0	50		
1489	evosql	1	1	28	1	96		
1489	evosql	2	1	12	0	50		
1489	evosql	3	1	14	0	50		
1489	evosql	4	1	11	0	50		
1489	evosql	5	1	118	3	195		
1489	evosql	6	1	12	0	50		
1489	evosql	7	1	11	0	50		
1491	evosql	1	1	10	0	50		
1491	evosql	2	1	8	0	50		
1491	evosql	3	1	8	0	50		
1491	evosql	4	1	9	0	50		
1491	evosql	5	1	17	1	99		
1492	evosql	1	1	13	0	50		
1492	evosql	2	1	9	0	50		
1493	evosql	1	1	31	0	50		
1493	evosql	2	1	24	0	50		
1493	evosql	3	1	24	0	50		
1493	evosql	4	1	26	0	50		
1493	evosql	5	1	24	0	50		
1493	evosql	6	1	24	0	50		
1494	evosql	1	1	22	0	50		
1494	evosql	2	1	12	0	50		
1494	evosql	3	1	12	0	50		
1494	evosql	4	1	12	0	50		
1495	evosql	1	1	44	2	143		
1495	evosql	2	1	30	1	98		
1495	evosql	3	1	332	13	669		
1495	evosql	4	1	54	2	148		
1495	evosql	5	1	68	3	194		
1495	evosql	6	1	14	0	50		
1495	evosql	7	1	92	4	245		
1495	evosql	8	1	52	2	149		
1496	evosql	1	1	327	0	50		
1496	evosql	2	1	9	0	50		
1496	evosql	3	1	8	0	50		
1497	evosql	1	1	45	3	197		
1497	evosql	2	1	11	0	50		
1497	evosql	3	1	55	4	245		
1497	evosql	4	1	23	1	100		
1497	evosql	5	1	29	2	148		
1497	evosql	6	1	31	2	145		
1497	evosql	7	1	36	3	193		
1497	evosql	8	1	31	2	146		
1498	evosql	1	1	9	0	50		
1498	evosql	2	1	7	0	50		
1499	evosql	1	1	280	6	346		
1499	evosql	2	1	279	3	198		
1499	evosql	3	1	167	4	245		
1499	evosql	4	1	23	0	50		
1499	evosql	5	1	293	3	196		
1499	evosql	6	1	21	0	50		
1499	evosql	7	1	173	4	245		
1499	evosql	8	1	257	3	196		
1499	evosql	9	1	189	5	292		
1499	evosql	10	1	55	1	99		
1499	evosql	11	1	198	1	98		
1499	evosql	12	1	244	6	338		
1500	evosql	1	1	74	4	249		
1500	evosql	2	1	51	3	198		
1500	evosql	3	1	89	6	336		
1500	evosql	4	1	52	3	195		
1500	evosql	5	1	39	2	143		
1500	evosql	6	1	30	1	98		
1500	evosql	7	1	311	11	596		
1500	evosql	8	1	76	4	249		
1501	evosql	1	1	28	0	50		
1502	evosql	1	1	6	0	50		
1502	evosql	2	1	6	0	50		
1502	evosql	3	1	5	0	50		
1502	evosql	4	1	6	0	50		
1502	evosql	5	1	9	1	97		
1503	evosql	1	1	10	0	50		
1503	evosql	2	1	9	0	50		
1504	evosql	1	1	22	0	50		
1504	evosql	2	0	1800043	34302	1715150	Has no output, distance is 7.0	
1506	evosql	1	1	15	0	50		
1506	evosql	2	1	12	0	50		
1507	evosql	1	1	13	0	50		
1507	evosql	2	1	11	0	50		
1507	evosql	3	1	22	1	100		
1507	evosql	4	1	24	1	98		
1507	evosql	5	1	14	0	50		
1507	evosql	6	1	12	0	50		
1507	evosql	7	1	11	0	50		
1507	evosql	8	1	11	0	50		
1507	evosql	9	1	12	0	50		
1507	evosql	10	1	11	0	50		
1507	evosql	11	1	11	0	50		
1507	evosql	12	1	9	0	50		
1508	evosql	1	1	12	0	50		
1508	evosql	2	1	11	0	50		
1508	evosql	3	1	30	1	100		
1508	evosql	4	1	32	1	97		
1508	evosql	5	1	11	0	50		
1508	evosql	6	1	46	2	142		
1508	evosql	7	1	11	0	50		
1508	evosql	8	1	45	2	144		
1509	evosql	1	1	5299	47	2218		
1509	evosql	2	1	2646	25	1222		
1509	evosql	3	1	4064	34	1639		
1509	evosql	4	1	4047	33	1603		
1509	evosql	5	1	5971	48	2281		
1509	evosql	6	1	1712	15	753		
1509	evosql	7	1	3604	34	1658		
1509	evosql	8	1	2607	19	945		
1509	evosql	9	1	5432	47	2244		
1509	evosql	10	1	4464	33	1616		
1509	evosql	11	1	5666	51	2439		
1509	evosql	12	1	6162	51	2423		
1509	evosql	13	1	3163	28	1359		
1509	evosql	14	1	2866	24	1186		
1509	evosql	15	1	320004	2284	107122		
1509	evosql	16	1	4008	34	1654		
1509	evosql	17	1	1158	11	565		
1509	evosql	18	1	3318	27	1294		
1509	evosql	19	1	2699	22	1075		
1509	evosql	20	1	3280	46	2197		
1509	evosql	21	1	3128	50	2365		
1509	evosql	22	1	2010	18	904		
1509	evosql	23	1	6365	48	2305		
1510	evosql	1	1	19	0	50		
1510	evosql	2	1	16	0	50		
1510	evosql	3	1	34	1	96		
1510	evosql	4	1	93	0	50		
1510	evosql	5	1	22	0	50		
1510	evosql	6	1	23	0	50		
1510	evosql	7	1	19	0	50		
1511	evosql	1	1	14	0	50		
1511	evosql	2	1	13	0	50		
1511	evosql	3	1	28	1	97		
1511	evosql	4	1	43	2	146		
1511	evosql	5	1	141	8	446		
1511	evosql	6	1	225	1	93		
1511	evosql	7	1	58	3	191		
1511	evosql	8	1	99	7	379		
1512	evosql	1	1	14	0	50		
1512	evosql	2	1	12	0	50		
1512	evosql	3	1	12	0	50		
1512	evosql	4	1	79	0	50		
1512	evosql	5	1	10	0	50		
1512	evosql	6	1	12	0	50		
1513	evosql	1	1	23	0	50		
1513	evosql	2	1	11	0	50		
1513	evosql	3	1	9	0	50		
1514	evosql	1	1	1616	15	781		
1514	evosql	2	1	1424	11	593		
1514	evosql	3	1	2531	21	1084		
1514	evosql	4	1	2222	17	884		
1514	evosql	5	1	7784	63	3158		
1514	evosql	6	1	3615	30	1527		
1514	evosql	7	1	3954	34	1713		
1514	evosql	8	1	2161	18	934		
1514	evosql	9	1	3190	25	1278		
1514	evosql	10	1	1668	14	739		
1514	evosql	11	1	1382	12	635		
1514	evosql	12	1	2659	22	1130		
1514	evosql	13	1	1971	17	887		
1514	evosql	14	1	2129	18	932		
1514	evosql	15	1	2432	19	987		
1514	evosql	16	1	2602	20	1040		
1514	evosql	17	1	1346	12	632		
1514	evosql	18	1	2497	21	1076		
1514	evosql	19	1	1863	15	788		
1514	evosql	20	1	1318	11	591		
1514	evosql	21	1	2778	22	1128		
1514	evosql	22	1	2170	18	935		
1514	evosql	23	1	2036	17	883		
1514	evosql	24	1	1895	17	873		
1514	evosql	25	1	3210	23	1175		
1514	evosql	26	1	318	2	146		
1514	evosql	27	1	2766	24	1225		
1514	evosql	28	1	6005	49	2473		
1514	evosql	29	1	2348	20	1034		
1514	evosql	30	1	4304	34	1728		
1514	evosql	31	1	2411	20	1036		
1514	evosql	32	1	1710	16	836		
1514	evosql	33	1	2460	20	1038		
1514	evosql	34	1	4105	35	1777		
1514	evosql	35	1	2294	18	928		
1514	evosql	36	1	1745	15	786		
1514	evosql	37	1	1763	12	631		
1514	evosql	38	1	1711	15	789		
1514	evosql	39	1	2406	20	1032		
1514	evosql	40	1	3513	30	1527		
1514	evosql	41	1	1424	15	767		
1514	evosql	42	1	3811	32	1619		
1514	evosql	43	1	2133	19	984		
1514	evosql	44	1	3874	32	1627		
1514	evosql	45	1	2903	25	1270		
1514	evosql	46	1	2057	20	1011		
1514	evosql	47	1	1739	14	734		
1514	evosql	48	1	2160	19	988		
1514	evosql	49	1	2373	20	1029		
1514	evosql	50	1	2240	21	1082		
1515	evosql	1	1	13	0	50		
1515	evosql	2	1	311	0	50		
1515	evosql	3	1	10	0	50		
1515	evosql	4	1	12	0	50		
1515	evosql	5	1	13	0	50		
1515	evosql	6	1	13	0	50		
1515	evosql	7	1	13	0	50		
1515	evosql	8	1	13	0	50		
1515	evosql	9	1	31	1	99		
1516	evosql	1	1	16	0	50		
1516	evosql	2	1	13	0	50		
1516	evosql	3	1	15	0	50		
1516	evosql	4	1	60	2	146		
1516	evosql	5	1	20	0	50		
1516	evosql	6	1	17	0	50		
1517	evosql	1	1	11	0	50		
1517	evosql	2	1	8	0	50		
1517	evosql	3	1	9	0	50		
1517	evosql	4	1	10	0	50		
1517	evosql	5	1	8	0	50		
1518	evosql	1	1	14	0	50		
1518	evosql	2	1	11	0	50		
1518	evosql	3	1	10	0	50		
1518	evosql	4	1	12	0	50		
1518	evosql	5	1	11	0	50		
1518	evosql	6	1	10	0	50		
1519	evosql	1	1	34	0	50		
1519	evosql	2	1	30	0	50		
1519	evosql	3	1	30	0	50		
1520	evosql	1	1	21	0	50		
1520	evosql	2	1	13	0	50		
1521	evosql	1	1	15	0	50		
1521	evosql	2	1	10	0	50		
1521	evosql	3	1	13	0	50		
1522	evosql	1	1	17	0	50		
1522	evosql	2	1	15	0	50		
1522	evosql	3	1	115	5	298		
1522	evosql	4	1	33	1	99		
1522	evosql	5	1	29	1	99		
1522	evosql	6	1	13	0	50		
1522	evosql	7	1	30	1	100		
1523	evosql	1	1	19	0	50		
1523	evosql	2	1	14	0	50		
1524	evosql	1	1	32	2	150		
1524	evosql	2	1	12	0	50		
1524	evosql	3	1	42	3	195		
1524	evosql	4	1	11	0	50		
1524	evosql	5	1	33	2	149		
1524	evosql	6	1	42	2	149		
1524	evosql	7	1	11	0	50		
1524	evosql	8	1	175	4	246		
1525	evosql	1	1	21	1	97		
1525	evosql	2	1	9	0	50		
1525	evosql	3	1	31	2	146		
1525	evosql	4	1	20	1	99		
1525	evosql	5	1	9	0	50		
1525	evosql	6	1	18	1	97		
1525	evosql	7	1	18	1	100		
1527	evosql	1	1	11	0	50		
1527	evosql	2	1	10	0	50		
1527	evosql	3	1	9	0	50		
1528	evosql	1	1	244	4	245		
1528	evosql	2	1	133	3	199		
1528	evosql	3	1	589	8	443		
1528	evosql	4	1	332	4	244		
1528	evosql	5	1	185	4	248		
1528	evosql	6	1	1203	17	887		
1528	evosql	7	1	695	12	632		
1528	evosql	8	1	1521	19	992		
1530	evosql	1	1	20	0	50		
1530	evosql	2	1	13	0	50		
1530	evosql	3	1	12	0	50		
1530	evosql	4	1	12	0	50		
1530	evosql	5	1	10	0	50		
1531	evosql	1	1	10	0	50		
1531	evosql	2	1	9	0	50		
1532	evosql	1	1	11	0	50		
1532	evosql	2	1	8	0	50		
1532	evosql	3	1	7	0	50		
1533	evosql	1	1	22	0	50		
1533	evosql	2	1	18	0	50		
1533	evosql	3	1	17	0	50		
1534	evosql	1	1	27	0	50		
1534	evosql	2	1	94	0	50		
1535	evosql	1	1	14	0	50		
1535	evosql	2	1	12	0	50		
1535	evosql	3	1	12	0	50		
1535	evosql	4	1	13	0	50		
1535	evosql	5	1	11	0	50		
1536	evosql	1	1	64	2	147		
1536	evosql	2	1	14	0	50		
1536	evosql	3	1	15	0	50		
1536	evosql	4	1	14	0	50		
1536	evosql	5	1	87	3	197		
1536	evosql	6	1	15	0	50		
1536	evosql	7	1	234	2	146		
1537	evosql	1	1	22	0	50		
1537	evosql	2	1	9	0	50		
1538	evosql	1	1	16	0	50		
1538	evosql	2	1	25	1	100		
1538	evosql	3	1	46	2	150		
1539	evosql	1	1	13	0	50		
1539	evosql	2	1	11	0	50		
1539	evosql	3	1	11	0	50		
1539	evosql	4	1	11	0	50		
1539	evosql	5	1	14	0	50		
1539	evosql	6	1	12	0	50		
1540	evosql	1	1	44	0	50		
1540	evosql	2	1	323	0	50		
1540	evosql	3	1	20	0	50		
1541	evosql	1	1	1103	20	1033		
1541	evosql	2	1	20	0	50		
1541	evosql	3	1	17	0	50		
1541	evosql	4	1	19	0	50		
1541	evosql	5	1	956	13	694		
1541	evosql	6	1	1509	22	1145		
1541	evosql	7	1	19	0	50		
1541	evosql	8	1	101	3	193		
1541	evosql	9	1	1506	25	1288		
1541	evosql	10	1	2701	34	1735		
1542	evosql	1	1	22	0	50		
1542	evosql	2	1	16	0	50		
1542	evosql	3	1	20	0	50		
1542	evosql	4	1	17	0	50		
1542	evosql	5	1	16	0	50		
1543	evosql	1	1	30	0	50		
1543	evosql	2	1	9	0	50		
1544	evosql	1	1	30	0	50		
1544	evosql	2	1	86	0	50		
1545	evosql	1	1	18	0	50		
1545	evosql	2	1	17	0	50		
1545	evosql	3	1	19	0	50		
1547	evosql	1	1	13	0	50		
1547	evosql	2	1	10	0	50		
1547	evosql	3	1	10	0	50		
1548	evosql	1	1	10	0	50		
1548	evosql	2	1	8	0	50		
1549	evosql	1	1	18	0	50		
1549	evosql	2	1	10	0	50		
1549	evosql	3	1	10	0	50		
1549	evosql	4	1	10	0	50		
1549	evosql	5	1	76	0	50		
1549	evosql	6	1	12	0	50		
1550	evosql	1	1	65	1	100		
1551	evosql	1	1	17	0	50		
1551	evosql	2	1	16	0	50		
1551	evosql	3	1	15	0	50		
1551	evosql	4	1	16	0	50		
1551	evosql	5	1	20	0	50		
1551	evosql	6	1	32	1	98		
1552	evosql	1	1	31	0	50		
1552	evosql	2	1	16	0	50		
1552	evosql	3	1	105	1	97		
1552	evosql	4	1	16	0	50		
1552	evosql	5	1	15	0	50		
1552	evosql	6	1	74	2	148		
1552	evosql	7	1	68	2	148		
1553	evosql	1	1	15	0	50		
1553	evosql	2	1	13	0	50		
1553	evosql	3	1	15	0	50		
1554	evosql	1	1	22	0	50		
1554	evosql	2	1	16	0	50		
1554	evosql	3	1	15	0	50		
1555	evosql	1	1	13	0	50		
1555	evosql	2	1	11	0	50		
1556	evosql	1	1	36	0	50		
1556	evosql	2	1	32	0	50		
1557	evosql	1	1	25	0	50		
1557	evosql	2	1	20	0	50		
1557	evosql	3	1	21	0	50		
1557	evosql	4	1	25	0	50		
1557	evosql	5	1	23	0	50		
1558	evosql	1	1	5137	92	4595		
1558	evosql	2	1	3403	55	2773		
1558	evosql	3	1	3787	77	3856		
1558	evosql	4	1	11922	214	10634		
1558	evosql	5	1	5948	111	5511		
1558	evosql	6	1	3479	64	3219		
1558	evosql	7	1	2786	49	2471		
1558	evosql	8	1	2739	55	2757		
1558	evosql	9	1	2989	50	2527		
1558	evosql	10	1	2670	48	2421		
1558	evosql	11	1	3873	73	3663		
1558	evosql	12	1	1586	36	1818		
1558	evosql	13	1	2834	45	2275		
1558	evosql	14	1	3772	67	3360		
1559	evosql	1	1	22	0	50		
1560	evosql	1	1	28	0	50		
1561	evosql	1	1	44	2	146		
1561	evosql	2	1	23	1	100		
1561	evosql	3	1	19	1	98		
1561	evosql	4	1	23	1	99		
1561	evosql	5	1	36	2	145		
1561	evosql	6	1	36	2	144		
1561	evosql	7	1	106	1	100		
1561	evosql	8	1	74	4	248		
1562	evosql	1	1	47	1	97		
1562	evosql	2	1	18	0	50		
1562	evosql	3	1	19	0	50		
1562	evosql	4	1	95	3	194		
1562	evosql	5	1	20	0	50		
1562	evosql	6	1	14	0	50		
1562	evosql	7	1	17	0	50		
1562	evosql	8	1	206	0	50		
1563	evosql	1	1	180	3	192		
1563	evosql	2	1	56	1	95		
1563	evosql	3	1	327	5	285		
1563	evosql	4	1	59	1	96		
1563	evosql	5	1	28	0	50		
1563	evosql	6	1	60	1	98		
1563	evosql	7	1	30	0	50		
1563	evosql	8	1	305	3	187		
1563	evosql	9	1	28	0	50		
1563	evosql	10	1	24	0	50		
1563	evosql	11	1	22	0	50		
1563	evosql	12	1	68	2	145		
1563	evosql	13	1	28	0	50		
1563	evosql	14	1	231	1	96		
1564	evosql	1	1	10	0	50		
1564	evosql	2	1	8	0	50		
1565	evosql	1	1	11	0	50		
1565	evosql	2	1	8	0	50		
1565	evosql	3	1	10	0	50		
1565	evosql	4	1	11	0	50		
1565	evosql	5	1	9	0	50		
1565	evosql	6	1	9	0	50		
1566	evosql	1	1	19	0	50		
1567	evosql	1	1	31	0	50		
1567	evosql	2	1	70	0	50		
1567	evosql	3	1	23	0	50		
1567	evosql	4	1	216	2	147		
1567	evosql	5	1	113	1	99		
1567	evosql	6	1	22	0	50		
1568	evosql	1	1	17	0	50		
1568	evosql	2	1	13	0	50		
1568	evosql	3	1	13	0	50		
1568	evosql	4	1	19	0	50		
1568	evosql	5	1	10	0	50		
1569	evosql	1	1	12	0	50		
1569	evosql	2	1	10	0	50		
1569	evosql	3	1	9	0	50		
1569	evosql	4	1	10	0	50		
1569	evosql	5	1	11	0	50		
1570	evosql	1	1	25	0	50		
1570	evosql	2	1	28	0	50		
1570	evosql	3	1	44	1	96		
1570	evosql	4	1	24	0	50		
1570	evosql	5	1	23	0	50		
1570	evosql	6	1	53396	952	44579		
1570	evosql	7	1	40718	749	35178		
1570	evosql	8	1	115965	1890	88528		
1570	evosql	9	1	85109	1646	77095		
1570	evosql	10	1	53168	965	45286		
1570	evosql	11	1	114222	2523	118167		
1571	evosql	1	1	10	0	50		
1571	evosql	2	1	10	0	50		
1571	evosql	3	1	19	1	96		
1571	evosql	4	1	19	1	98		
1571	evosql	5	1	25	2	143		
1571	evosql	6	1	9	0	50		
1571	evosql	7	1	37	3	198		
1572	evosql	1	1	8	0	50		
1572	evosql	2	1	7	0	50		
1572	evosql	3	1	7	0	50		
1572	evosql	4	1	7	0	50		
1572	evosql	5	1	8	0	50		
1573	evosql	1	1	289	3	189		
1573	evosql	2	1	55	0	50		
1573	evosql	3	1	445	3	186		
1573	evosql	4	1	21343	134	6294		
1573	evosql	5	1	335	2	138		
1573	evosql	6	1	177	2	146		
1573	evosql	7	1	25196	151	7127		
1573	evosql	8	1	488	4	236		
1573	evosql	9	1	383	2	146		
1573	evosql	10	1	59	0	50		
1573	evosql	11	1	60	0	50		
1573	evosql	12	1	456	3	194		
1573	evosql	13	1	386	3	191		
1573	evosql	14	1	563	6	333		
1573	evosql	15	1	447	3	190		
1573	evosql	16	1	288	4	234		
1573	evosql	17	1	916	6	338		
1573	evosql	18	1	106	1	95		
1573	evosql	19	1	295	1	97		
1573	evosql	20	1	38	0	50		
1573	evosql	21	1	38	0	50		
1573	evosql	22	1	588	4	238		
1574	evosql	1	1	24	0	50		
1576	evosql	1	1	58	2	147		
1576	evosql	2	1	36	1	95		
1576	evosql	3	1	114	5	290		
1576	evosql	4	1	59	2	148		
1576	evosql	5	1	267	4	250		
1576	evosql	6	1	35	1	98		
1576	evosql	7	1	498	11	592		
1576	evosql	8	1	72	3	192		
1577	evosql	1	1	22	0	50		
1577	evosql	2	1	11	0	50		
1577	evosql	3	1	10	0	50		
1578	evosql	1	1	17	0	50		
1578	evosql	2	1	12	0	50		
1578	evosql	3	1	13	0	50		
1579	evosql	1	1	125	2	149		
1579	evosql	2	1	21	0	50		
1579	evosql	3	1	74	1	99		
1579	evosql	4	1	22	0	50		
1579	evosql	5	1	120	2	148		
1579	evosql	6	1	351	2	146		
1579	evosql	7	1	424	5	293		
1579	evosql	8	1	556	6	345		
1580	evosql	1	1	37	0	50		
1580	evosql	2	1	21	0	50		
1580	evosql	3	1	21	0	50		
1580	evosql	4	1	24	0	50		
1580	evosql	5	1	139	0	50		
1581	evosql	1	1	16	0	50		
1581	evosql	2	1	13	0	50		
1581	evosql	3	1	13	0	50		
1582	evosql	1	1	21	1	96		
1582	evosql	2	1	10	0	50		
1582	evosql	3	1	9	0	50		
1582	evosql	4	1	11	0	50		
1582	evosql	5	1	21	1	100		
1582	evosql	6	1	21	1	97		
1582	evosql	7	1	20	1	97		
1583	evosql	1	1	9	0	50		
1583	evosql	2	1	8	0	50		
1584	evosql	1	1	14	0	50		
1584	evosql	2	1	11	0	50		
1586	evosql	1	1	44	2	142		
1586	evosql	2	1	14	0	50		
1586	evosql	3	1	12	0	50		
1586	evosql	4	1	27	1	97		
1586	evosql	5	1	44	2	146		
1586	evosql	6	1	13	0	50		
1586	evosql	7	1	29	1	99		
1587	evosql	1	1	14	0	50		
1587	evosql	2	1	13	0	50		
1588	evosql	1	1	61	0	50		
1588	evosql	2	1	24	0	50		
1588	evosql	3	1	23	0	50		
1588	evosql	4	1	21	0	50		
1589	evosql	1	1	13	0	50		
1589	evosql	2	1	10	0	50		
1590	evosql	1	1	15	0	50		
1590	evosql	2	1	14	0	50		
1590	evosql	3	1	72	2	148		
1590	evosql	4	1	14	0	50		
1590	evosql	5	1	41	1	100		
1590	evosql	6	1	14	0	50		
1590	evosql	7	1	170	0	50		
1591	evosql	1	1	25	0	50		
1591	evosql	2	1	15	0	50		
1594	evosql	1	1	1800	16	828		
1594	evosql	2	1	2098	18	931		
1594	evosql	3	1	1956	14	735		
1594	evosql	4	1	4683	40	2022		
1594	evosql	5	1	1932	16	833		
1594	evosql	6	1	1096	9	493		
1594	evosql	7	1	2128	20	1037		
1594	evosql	8	1	1984	17	878		
1594	evosql	9	1	2425	20	1031		
1594	evosql	10	1	2757	21	1088		
1594	evosql	11	1	1663	17	883		
1594	evosql	12	1	2319	20	1033		
1594	evosql	13	1	2658	24	1220		
1594	evosql	14	1	2517	24	1216		
1594	evosql	15	1	2463	21	1074		
1594	evosql	16	1	1277	10	539		
1594	evosql	17	1	1700	16	835		
1594	evosql	18	1	2041	16	834		
1594	evosql	19	1	1018	10	525		
1594	evosql	20	1	1297	11	585		
1594	evosql	21	1	1704	16	835		
1594	evosql	22	1	1323	13	669		
1594	evosql	23	1	952	8	442		
1594	evosql	24	1	2326	19	990		
1594	evosql	25	1	843	8	443		
1594	evosql	26	1	2034	18	923		
1594	evosql	27	1	2706	26	1325		
1594	evosql	28	1	1588	13	680		
1594	evosql	29	1	924	10	534		
1594	evosql	30	1	2084	20	1026		
1594	evosql	31	1	705	9	476		
1594	evosql	32	1	2004	18	934		
1594	evosql	33	1	1077	10	539		
1594	evosql	34	1	5795	51	2542		
1594	evosql	35	1	1929	14	736		
1594	evosql	36	1	2700	24	1227		
1594	evosql	37	1	801	6	341		
1594	evosql	38	1	1185	11	591		
1594	evosql	39	1	1524	13	688		
1594	evosql	40	1	1413	12	636		
1594	evosql	41	1	1951	17	882		
1594	evosql	42	1	3627	33	1672		
1594	evosql	43	1	989	9	491		
1594	evosql	44	1	3626	31	1564		
1594	evosql	45	1	1544	16	829		
1594	evosql	46	1	2033	18	935		
1595	evosql	1	1	43	1	99		
1595	evosql	2	1	16	0	50		
1595	evosql	3	1	65	2	147		
1595	evosql	4	1	17	0	50		
1595	evosql	5	1	39	1	99		
1595	evosql	6	1	15	0	50		
1595	evosql	7	1	14	0	50		
1596	evosql	1	1	18	0	50		
1596	evosql	2	1	11	0	50		
1597	evosql	1	1	24	0	50		
1597	evosql	2	1	8	0	50		
1598	evosql	1	1	14	0	50		
1598	evosql	2	1	12	0	50		
1598	evosql	3	1	12	0	50		
1598	evosql	4	1	13	0	50		
1598	evosql	5	1	35	1	100		
1600	evosql	1	1	398	10	545		
1600	evosql	2	1	12	0	50		
1600	evosql	3	1	152	7	393		
1600	evosql	4	1	15	0	50		
1600	evosql	5	1	17	0	50		
1600	evosql	6	1	16	0	50		
1600	evosql	7	1	15	0	50		
1600	evosql	8	1	382	3	195		
1601	evosql	1	1	48	3	191		
1601	evosql	2	1	35	2	149		
1601	evosql	3	1	162	9	487		
1601	evosql	4	1	34	2	146		
1601	evosql	5	1	66	5	292		
1601	evosql	6	1	60	4	244		
1601	evosql	7	1	22	1	97		
1601	evosql	8	1	77	5	295		
1602	evosql	1	1	9	0	50		
1602	evosql	2	1	8	0	50		
1603	evosql	1	1	41	0	50		
1603	evosql	2	1	23	0	50		
1603	evosql	3	1	24	0	50		
1603	evosql	4	1	24	0	50		
1603	evosql	5	1	23	0	50		
1603	evosql	6	1	26688	130	6522		
1604	evosql	1	1	57	0	50		
1604	evosql	2	1	17	0	50		
1604	evosql	3	1	17	0	50		
1604	evosql	4	1	17	0	50		
1604	evosql	5	1	17	0	50		
1604	evosql	6	1	18	0	50		
1604	evosql	7	1	17	0	50		
1604	evosql	8	1	19	0	50		
1605	evosql	1	1	11	0	50		
1605	evosql	2	1	10	0	50		
1605	evosql	3	1	10	0	50		
1605	evosql	4	1	11	0	50		
1605	evosql	5	1	10	0	50		
1605	evosql	6	1	22	1	98		
1606	evosql	1	1	53	0	50		
1606	evosql	2	1	17	0	50		
1607	evosql	1	1	17	0	50		
1607	evosql	2	1	13	0	50		
1608	evosql	1	1	454	25	1293		
1608	evosql	2	1	643	37	1892		
1608	evosql	3	1	442	30	1533		
1608	evosql	4	1	9	0	50		
1608	evosql	5	1	7	0	50		
1609	evosql	1	1	10	0	50		
1609	evosql	2	1	8	0	50		
1610	evosql	1	1	10	0	50		
1610	evosql	2	1	8	0	50		
1610	evosql	3	1	8	0	50		
1611	evosql	1	1	67	0	50		
1611	evosql	2	1	23	0	50		
1613	evosql	1	1	10	0	50		
1613	evosql	2	1	7	0	50		
1613	evosql	3	1	7	0	50		
1614	evosql	1	1	29	0	50		
1614	evosql	2	1	23	0	50		, cardinality violation
1614	evosql	3	1	23	0	50		
1614	evosql	4	1	24	0	50		
1614	evosql	5	1	191	4	239		, cardinality violation
1614	evosql	6	1	29	0	50		
1614	evosql	7	1	248	0	50		
1614	evosql	8	1	108	2	143		
1615	evosql	1	1	20	0	50		
1616	evosql	1	1	39	0	50		
1616	evosql	2	1	21	0	50		
1617	evosql	1	1	14	0	50		
1617	evosql	2	1	11	0	50		
1618	evosql	1	1	28	0	50		
1618	evosql	2	1	20	0	50		
1619	evosql	1	1	23	0	50		
1619	evosql	2	1	10	0	50		
1619	evosql	3	1	8	0	50		
1620	evosql	1	1	10	0	50		
1620	evosql	2	1	8	0	50		
1620	evosql	3	1	10	0	50		
1621	evosql	1	1	42	0	50		
1621	evosql	2	1	20	0	50		
1622	evosql	1	1	16	0	50		
1622	evosql	2	1	15	0	50		
1622	evosql	3	1	74	3	197		
1622	evosql	4	1	17	0	50		
1622	evosql	5	1	121	5	291		
1622	evosql	6	1	122	5	289		
1622	evosql	7	1	220	2	148		
1622	evosql	8	1	75	3	197		
1622	evosql	9	1	33	1	96		
1622	evosql	10	1	51	2	139		
1622	evosql	11	1	82	4	237		
1622	evosql	12	1	205	4	244		
1622	evosql	13	1	65	2	147		
1623	evosql	1	1	19	0	50		
1623	evosql	2	1	13	0	50		
1624	evosql	1	1	349	3	196		
1624	evosql	2	1	64	3	197		
1624	evosql	3	1	157	8	443		
1624	evosql	4	1	41	2	145		
1624	evosql	5	1	151	8	447		
1624	evosql	6	1	28	1	97		
1624	evosql	7	1	374	8	442		
1624	evosql	8	1	54	3	191		
1624	evosql	9	1	259	8	443		
1625	evosql	1	1	66	1	100		
1626	evosql	1	1	45	0	50		
1626	evosql	2	1	27	0	50		
1626	evosql	3	1	33	0	50		
1627	evosql	1	1	23	0	50		
1627	evosql	2	1	11	0	50		
1628	evosql	1	1	10	0	50		
1628	evosql	2	1	10	0	50		
1628	evosql	3	1	9	0	50		
1628	evosql	4	1	9	0	50		
1628	evosql	5	1	9	0	50		
1629	evosql	1	1	13	0	50		
1629	evosql	2	1	9	0	50		
1629	evosql	3	1	8	0	50		
1630	evosql	1	1	22	0	50		
1630	evosql	2	1	11	0	50		
1630	evosql	3	1	10	0	50		
1630	evosql	4	1	11	0	50		
1630	evosql	5	1	50	2	147		
1630	evosql	6	1	34	1	99		
1630	evosql	7	1	13	0	50		
1630	evosql	8	1	12	0	50		
1631	evosql	1	1	22	1	98		
1631	evosql	2	1	10	0	50		
