Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
1518	evosql	5	1	11	0	50		
1518	evosql	6	1	12	0	50		
1519	evosql	1	1	35	0	50		
1519	evosql	2	1	108	0	50		
1519	evosql	3	1	30	0	50		
1520	evosql	1	1	16	0	50		
1520	evosql	2	1	12	0	50		
1521	evosql	1	1	14	0	50		
1521	evosql	2	1	11	0	50		
1521	evosql	3	1	12	0	50		
1522	evosql	1	1	14	0	50		
1522	evosql	2	1	13	0	50		
1522	evosql	3	1	28	1	98		
1522	evosql	4	1	13	0	50		
1522	evosql	5	1	139	3	197		
1522	evosql	6	1	12	0	50		
1522	evosql	7	1	11	0	50		
1523	evosql	1	1	18	0	50		
1523	evosql	2	1	13	0	50		
1524	evosql	1	1	74	5	298		
1524	evosql	2	1	11	0	50		
1524	evosql	3	1	29	2	144		
1524	evosql	4	1	11	0	50		
1524	evosql	5	1	139	4	245		
1524	evosql	6	1	37	2	144		
1524	evosql	7	1	78	6	346		
1524	evosql	8	1	52	4	239		
1525	evosql	1	1	11	0	50		
1525	evosql	2	1	9	0	50		
1525	evosql	3	1	19	1	100		
1525	evosql	4	1	8	0	50		
1525	evosql	5	1	184	7	392		
1525	evosql	6	1	18	1	98		
1525	evosql	7	1	8	0	50		
1527	evosql	1	1	27	0	50		
1527	evosql	2	1	9	0	50		
1527	evosql	3	1	7	0	50		
1528	evosql	1	1	510	9	493		
1528	evosql	2	1	545	8	444		
1528	evosql	3	1	479	7	394		
1528	evosql	4	1	380	4	241		
1528	evosql	5	1	483	8	444		
1528	evosql	6	1	772	8	445		
1528	evosql	7	1	151	4	240		
1528	evosql	8	1	920	13	690		
1530	evosql	1	1	14	0	50		
1530	evosql	2	1	11	0	50		
1530	evosql	3	1	11	0	50		
1530	evosql	4	1	12	0	50		
1530	evosql	5	1	14	0	50		
1531	evosql	1	1	10	0	50		
1531	evosql	2	1	9	0	50		
1532	evosql	1	1	8	0	50		
1532	evosql	2	1	8	0	50		
1532	evosql	3	1	8	0	50		
1533	evosql	1	1	23	0	50		
1533	evosql	2	1	16	0	50		
1533	evosql	3	1	18	0	50		
1534	evosql	1	1	26	0	50		
1534	evosql	2	1	19	0	50		
1535	evosql	1	1	17	0	50		
1535	evosql	2	1	12	0	50		
1535	evosql	3	1	14	0	50		
1535	evosql	4	1	13	0	50		
1535	evosql	5	1	12	0	50		
1536	evosql	1	1	101	3	194		
1536	evosql	2	1	13	0	50		
1536	evosql	3	1	54	2	149		
1536	evosql	4	1	13	0	50		
1536	evosql	5	1	33	1	99		
1536	evosql	6	1	32	1	99		
1536	evosql	7	1	12	0	50		
1537	evosql	1	1	11	0	50		
1537	evosql	2	1	10	0	50		
1538	evosql	1	1	12	0	50		
1538	evosql	2	1	24	1	100		
1538	evosql	3	1	24	1	100		
1539	evosql	1	1	12	0	50		
1539	evosql	2	1	10	0	50		
1539	evosql	3	1	11	0	50		
1539	evosql	4	1	12	0	50		
1539	evosql	5	1	11	0	50		
1539	evosql	6	1	11	0	50		
1540	evosql	1	1	30	0	50		
1540	evosql	2	1	22	0	50		
1540	evosql	3	1	106	0	50		
1541	evosql	1	1	280	7	394		
1541	evosql	2	1	23	0	50		
1541	evosql	3	1	213	0	50		
1541	evosql	4	1	18	0	50		
1541	evosql	5	1	932	17	892		
1541	evosql	6	1	702	15	789		
1541	evosql	7	1	119	3	196		
1541	evosql	8	1	2474	34	1739		
1541	evosql	9	1	807	13	692		
1541	evosql	10	1	1028	17	891		
1542	evosql	1	1	17	0	50		
1542	evosql	2	1	13	0	50		
1542	evosql	3	1	36	1	98		
1542	evosql	4	1	13	0	50		
1542	evosql	5	1	14	0	50		
1543	evosql	1	1	11	0	50		
1543	evosql	2	1	8	0	50		
1544	evosql	1	1	97	0	50		
1544	evosql	2	1	21	0	50		
1545	evosql	1	1	20	0	50		
1545	evosql	2	1	17	0	50		
1545	evosql	3	1	17	0	50		
1547	evosql	1	1	12	0	50		
1547	evosql	2	1	11	0	50		
1547	evosql	3	1	11	0	50		
1548	evosql	1	1	10	0	50		
1548	evosql	2	1	8	0	50		
1549	evosql	1	1	13	0	50		
1549	evosql	2	1	10	0	50		
1549	evosql	3	1	31	1	100		
1549	evosql	4	1	28	1	100		
1549	evosql	5	1	9	0	50		
1549	evosql	6	1	109	0	50		
1550	evosql	1	1	61	1	100		
1551	evosql	1	1	21	0	50		
1551	evosql	2	1	15	0	50		
1551	evosql	3	1	14	0	50		
1551	evosql	4	1	16	0	50		
1551	evosql	5	1	16	0	50		
1551	evosql	6	1	15	0	50		
1552	evosql	1	1	17	0	50		
1552	evosql	2	1	16	0	50		
1552	evosql	3	1	111	0	50		
1552	evosql	4	1	18	0	50		
1552	evosql	5	1	37	1	96		
1552	evosql	6	1	68	2	147		
1552	evosql	7	1	97	3	193		
1553	evosql	1	1	19	0	50		
1553	evosql	2	1	11	0	50		
1553	evosql	3	1	12	0	50		
1554	evosql	1	1	22	0	50		
1554	evosql	2	1	18	0	50		
1554	evosql	3	1	15	0	50		
1555	evosql	1	1	13	0	50		
1555	evosql	2	1	11	0	50		
1556	evosql	1	1	39	0	50		
1556	evosql	2	1	29	0	50		
1557	evosql	1	1	32	0	50		
1557	evosql	2	1	20	0	50		
1557	evosql	3	1	20	0	50		
1557	evosql	4	1	19	0	50		
1557	evosql	5	1	20	0	50		
1558	evosql	1	1	5830	115	5736		
1558	evosql	2	1	3039	55	2777		
1558	evosql	3	1	2421	49	2474		
1558	evosql	4	1	2859	51	2568		
1558	evosql	5	1	3843	74	3712		
1558	evosql	6	1	5256	103	5126		
1558	evosql	7	1	1597	31	1574		
1558	evosql	8	1	5701	128	6338		
1558	evosql	9	1	1546	35	1776		
1558	evosql	10	1	1315	21	1079		
1558	evosql	11	1	2691	55	2752		
1558	evosql	12	1	2421	44	2220		
1558	evosql	13	1	5607	111	5533		
1558	evosql	14	1	3389	62	3113		
1559	evosql	1	1	55	1	100		
1560	evosql	1	1	20	0	50		
1561	evosql	1	1	48	3	197		
1561	evosql	2	1	10	0	50		
1561	evosql	3	1	77	7	388		
1561	evosql	4	1	21	1	98		
1561	evosql	5	1	71	5	293		
1561	evosql	6	1	9	0	50		
1561	evosql	7	1	33	2	146		
1561	evosql	8	1	35	2	145		
1562	evosql	1	1	18	0	50		
1562	evosql	2	1	23	0	50		
1562	evosql	3	1	42	1	98		
1562	evosql	4	1	40	1	96		
1562	evosql	5	1	16	0	50		
1562	evosql	6	1	38	1	97		
1562	evosql	7	1	16	0	50		
1562	evosql	8	1	15	0	50		
1563	evosql	1	1	72	1	98		
1563	evosql	2	1	95	2	141		
1563	evosql	3	1	64	1	96		
1563	evosql	4	1	136	3	190		
1563	evosql	5	1	62	1	97		
1563	evosql	6	1	359	2	143		
1563	evosql	7	1	30	0	50		
1563	evosql	8	1	350	5	285		
1563	evosql	9	1	64	1	97		
1563	evosql	10	1	23	0	50		
1563	evosql	11	1	20	0	50		
1563	evosql	12	1	24	0	50		
1563	evosql	13	1	27	0	50		
1563	evosql	14	1	556	7	374		
1564	evosql	1	1	42	0	50		
1564	evosql	2	1	8	0	50		
1565	evosql	1	1	10	0	50		
1565	evosql	2	1	11	0	50		
1565	evosql	3	1	9	0	50		
1565	evosql	4	1	10	0	50		
1565	evosql	5	1	11	0	50		
1565	evosql	6	1	10	0	50		
1566	evosql	1	1	17	0	50		
1567	evosql	1	1	29	0	50		
1567	evosql	2	1	22	0	50		
1567	evosql	3	1	28	0	50		
1567	evosql	4	1	487	3	196		
1567	evosql	5	1	109	1	96		
1567	evosql	6	1	24	0	50		
1568	evosql	1	1	14	0	50		
1568	evosql	2	1	12	0	50		
1568	evosql	3	1	13	0	50		
1568	evosql	4	1	11	0	50		
1568	evosql	5	1	28	1	99		
1569	evosql	1	1	27	0	50		
1569	evosql	2	1	9	0	50		
1569	evosql	3	1	9	0	50		
1569	evosql	4	1	9	0	50		
1569	evosql	5	1	9	0	50		
1570	evosql	1	1	23	0	50		
1570	evosql	2	1	22	0	50		
1570	evosql	3	1	51	1	97		
1570	evosql	4	1	87	0	50		
1570	evosql	5	1	19	0	50		
1570	evosql	6	1	20785	428	20110		
1570	evosql	7	1	58246	1145	53573		
1570	evosql	8	1	40536	728	34305		
1570	evosql	9	1	83762	1851	86780		
1570	evosql	10	1	37496	781	36666		
1570	evosql	11	1	47670	1073	50359		
1571	evosql	1	1	37	3	198		
1571	evosql	2	1	10	0	50		
1571	evosql	3	1	17	1	97		
1571	evosql	4	1	9	0	50		
1571	evosql	5	1	15	1	98		
1571	evosql	6	1	8	0	50		
1571	evosql	7	1	7	0	50		
1572	evosql	1	1	23	0	50		
1572	evosql	2	1	8	0	50		
1572	evosql	3	1	7	0	50		
1572	evosql	4	1	7	0	50		
1572	evosql	5	1	8	0	50		
1573	evosql	1	1	53	0	50		
1573	evosql	2	1	49	0	50		
1573	evosql	3	1	103	1	95		
1573	evosql	4	0	1771124	12461	583931	Has no output, distance is 1.0	
1573	evosql	5	1	108	1	99		
1573	evosql	6	1	1019	8	426		
1573	evosql	7	1	21164	140	6594		
1573	evosql	8	1	524	4	239		
1573	evosql	9	1	361	3	193		
1573	evosql	10	1	588	5	286		
1573	evosql	11	1	583	5	291		
1573	evosql	12	1	378	4	234		
1573	evosql	13	1	681	7	372		
1573	evosql	14	1	319	3	192		
1573	evosql	15	1	548	7	367		
1573	evosql	16	1	1380	13	653		
1573	evosql	17	1	202	3	187		
1573	evosql	18	1	105	1	97		
1573	evosql	19	1	411	3	190		
1573	evosql	20	1	35	0	50		
1573	evosql	21	1	42	0	50		
1573	evosql	22	1	233	1	96		
1574	evosql	1	1	65	1	100		
1576	evosql	1	1	19	0	50		
1576	evosql	2	1	14	0	50		
1576	evosql	3	1	95	4	246		
1576	evosql	4	1	14	0	50		
1576	evosql	5	1	54	2	145		
1576	evosql	6	1	15	0	50		
1576	evosql	7	1	211	2	148		
1576	evosql	8	1	122	5	297		
1577	evosql	1	1	12	0	50		
1577	evosql	2	1	10	0	50		
1577	evosql	3	1	41	0	50		
1578	evosql	1	1	14	0	50		
1578	evosql	2	1	11	0	50		
1578	evosql	3	1	12	0	50		
1579	evosql	1	1	110	2	146		
1579	evosql	2	1	117	2	150		
1579	evosql	3	1	1052	7	399		
1579	evosql	4	1	169	3	195		
1579	evosql	5	1	109	2	144		
1579	evosql	6	1	72	1	97		
1579	evosql	7	1	102	2	146		
1579	evosql	8	1	408	2	148		
1580	evosql	1	1	56	0	50		
1580	evosql	2	1	21	0	50		
1580	evosql	3	1	18	0	50		
1580	evosql	4	1	19	0	50		
1580	evosql	5	1	20	0	50		
1581	evosql	1	1	20	0	50		
1581	evosql	2	1	13	0	50		
1581	evosql	3	1	21	0	50		
1582	evosql	1	1	14	0	50		
1582	evosql	2	1	9	0	50		
1582	evosql	3	1	9	0	50		
1582	evosql	4	1	9	0	50		
1582	evosql	5	1	34	3	189		
1582	evosql	6	1	8	0	50		
1582	evosql	7	1	107	2	149		
1583	evosql	1	1	8	0	50		
1583	evosql	2	1	7	0	50		
1584	evosql	1	1	14	0	50		
1584	evosql	2	1	11	0	50		
1586	evosql	1	1	52	2	146		
1586	evosql	2	1	12	0	50		
1586	evosql	3	1	10	0	50		
1586	evosql	4	1	12	0	50		
1586	evosql	5	1	44	2	150		
1586	evosql	6	1	12	0	50		
1586	evosql	7	1	11	0	50		
1587	evosql	1	1	12	0	50		
1587	evosql	2	1	13	0	50		
1588	evosql	1	1	25	0	50		
1588	evosql	2	1	23	0	50		
1588	evosql	3	1	19	0	50		
1588	evosql	4	1	19	0	50		
1589	evosql	1	1	12	0	50		
1589	evosql	2	1	10	0	50		
1590	evosql	1	1	16	0	50		
1590	evosql	2	1	13	0	50		
1590	evosql	3	1	35	1	100		
1590	evosql	4	1	80	0	50		
1590	evosql	5	1	92	3	197		
1590	evosql	6	1	13	0	50		
1590	evosql	7	1	64	2	148		
1591	evosql	1	1	18	0	50		
1591	evosql	2	1	16	0	50		
1594	evosql	1	1	1348	15	776		
1594	evosql	2	1	1614	15	793		
1594	evosql	3	1	1704	17	881		
1594	evosql	4	1	4790	40	2027		
1594	evosql	5	1	2950	23	1164		
1594	evosql	6	1	2270	21	1086		
1594	evosql	7	1	2867	24	1219		
1594	evosql	8	1	1676	17	880		
1594	evosql	9	1	2201	20	1042		
1594	evosql	10	1	2610	24	1228		
1594	evosql	11	1	1779	15	786		
1594	evosql	12	1	2165	18	917		
1594	evosql	13	1	2083	21	1072		
1594	evosql	14	1	1171	13	678		
1594	evosql	15	1	1708	15	783		
1594	evosql	16	1	1651	15	780		
1594	evosql	17	1	1596	15	782		
1594	evosql	18	1	1106	9	490		
1594	evosql	19	1	1156	10	543		
1594	evosql	20	1	1654	14	735		
1594	evosql	21	1	1435	13	688		
1594	evosql	22	1	2690	21	1088		
1594	evosql	23	1	2005	18	933		
1594	evosql	24	1	1918	16	843		
1594	evosql	25	1	2470	20	1041		
1594	evosql	26	1	1237	11	590		
1594	evosql	27	1	1492	14	732		
1594	evosql	28	1	1631	17	886		
1594	evosql	29	1	2006	17	889		
1594	evosql	30	1	3283	28	1426		
1594	evosql	31	1	1212	11	596		
1594	evosql	32	1	2368	21	1091		
1594	evosql	33	1	1056	10	544		
1594	evosql	34	1	1918	18	940		
1594	evosql	35	1	1925	18	921		
1594	evosql	36	1	2624	26	1325		
1594	evosql	37	1	2315	18	941		
1594	evosql	38	1	2359	21	1087		
1594	evosql	39	1	1004	8	441		
1594	evosql	40	1	1695	16	842		
1594	evosql	41	1	1431	13	685		
1594	evosql	42	1	1859	16	837		
1594	evosql	43	1	1581	18	924		
1594	evosql	44	1	3064	29	1473		
1594	evosql	45	1	1536	14	737		
1594	evosql	46	1	2370	18	934		
1595	evosql	1	1	17	0	50		
1595	evosql	2	1	14	0	50		
1595	evosql	3	1	38	1	98		
1595	evosql	4	1	35	1	99		
1595	evosql	5	1	85	3	195		
1595	evosql	6	1	14	0	50		
1595	evosql	7	1	266	3	195		
1596	evosql	1	1	16	0	50		
1596	evosql	2	1	13	0	50		
1597	evosql	1	1	12	0	50		
1597	evosql	2	1	9	0	50		
1598	evosql	1	1	21	0	50		
1598	evosql	2	1	13	0	50		
1598	evosql	3	1	36	1	99		
1598	evosql	4	1	13	0	50		
1598	evosql	5	1	12	0	50		
1600	evosql	1	1	53	2	147		
1600	evosql	2	1	10	0	50		
1600	evosql	3	1	87	4	248		
1600	evosql	4	1	11	0	50		
1600	evosql	5	1	11	0	50		
1600	evosql	6	1	47	2	148		
1600	evosql	7	1	27	1	98		
1600	evosql	8	1	30	1	99		
1601	evosql	1	1	53	3	196		
1601	evosql	2	1	34	2	149		
1601	evosql	3	1	74	6	344		
1601	evosql	4	1	23	1	97		
1601	evosql	5	1	160	12	639		
1601	evosql	6	1	177	0	50		
1601	evosql	7	1	45	3	197		
1601	evosql	8	1	31	2	144		
1602	evosql	1	1	14	0	50		
1602	evosql	2	1	7	0	50		
1603	evosql	1	1	30	0	50		
1603	evosql	2	1	24	0	50		
1603	evosql	3	1	25	0	50		
1603	evosql	4	1	149	0	50		
1603	evosql	5	1	33	0	50		
1603	evosql	6	1	3137	18	941		
1604	evosql	1	1	19	0	50		
1604	evosql	2	1	52	1	98		
1604	evosql	3	1	50	1	100		
1604	evosql	4	1	16	0	50		
1604	evosql	5	1	146	0	50		
1604	evosql	6	1	57	1	98		
1604	evosql	7	1	15	0	50		
1604	evosql	8	1	15	0	50		
1605	evosql	1	1	18	0	50		
1605	evosql	2	1	10	0	50		
1605	evosql	3	1	9	0	50		
1605	evosql	4	1	10	0	50		
1605	evosql	5	1	10	0	50		
1605	evosql	6	1	33	2	144		
1606	evosql	1	1	25	0	50		
1606	evosql	2	1	18	0	50		
1607	evosql	1	1	12	0	50		
1607	evosql	2	1	10	0	50		
1608	evosql	1	1	101	8	445		
1608	evosql	2	1	419	21	1094		
1608	evosql	3	1	495	25	1294		
1608	evosql	4	1	8	0	50		
1608	evosql	5	1	7	0	50		
1609	evosql	1	1	11	0	50		
1609	evosql	2	1	6	0	50		
1610	evosql	1	1	288	0	50		
1610	evosql	2	1	8	0	50		
1610	evosql	3	1	7	0	50		
1611	evosql	1	1	29	0	50		
1611	evosql	2	1	23	0	50		
1613	evosql	1	1	8	0	50		
1613	evosql	2	1	11	0	50		
1613	evosql	3	1	7	0	50		
1614	evosql	1	1	29	0	50		
1614	evosql	2	1	25	0	50		
1614	evosql	3	1	24	0	50		
1614	evosql	4	1	22	0	50		, cardinality violation
1614	evosql	5	1	260	2	144		
1614	evosql	6	1	24	0	50		
1614	evosql	7	1	25	0	50		
1614	evosql	8	1	102	2	148		
1615	evosql	1	1	20	0	50		
1616	evosql	1	1	46	0	50		
1616	evosql	2	1	22	0	50		
1617	evosql	1	1	11	0	50		
1617	evosql	2	1	10	0	50		
1618	evosql	1	1	32	0	50		
1618	evosql	2	1	17	0	50		
1619	evosql	1	1	8	0	50		
1619	evosql	2	1	28	0	50		
1619	evosql	3	1	6	0	50		
1620	evosql	1	1	8	0	50		
1620	evosql	2	1	7	0	50		
1620	evosql	3	1	7	0	50		
1621	evosql	1	1	28	0	50		
1621	evosql	2	1	19	0	50		
1622	evosql	1	1	58	2	148		
1622	evosql	2	1	13	0	50		
1622	evosql	3	1	27	1	96		
1622	evosql	4	1	14	0	50		
1622	evosql	5	1	28	1	98		
1622	evosql	6	1	303	6	338		
1622	evosql	7	1	29	1	96		
1622	evosql	8	1	74	3	189		
1622	evosql	9	1	80	3	195		
1622	evosql	10	1	103	5	289		
1622	evosql	11	1	243	2	147		
1622	evosql	12	1	29	1	100		
1622	evosql	13	1	45	2	149		
1623	evosql	1	1	21	0	50		
1623	evosql	2	1	13	0	50		
1624	evosql	1	1	146	5	296		
1624	evosql	2	1	10	0	50		
1624	evosql	3	1	168	9	493		
1624	evosql	4	1	57	3	198		
1624	evosql	5	1	56	3	193		
1624	evosql	6	1	44	2	146		
1624	evosql	7	1	302	4	246		
1624	evosql	8	1	47	2	148		
1624	evosql	9	1	96	5	297		
1625	evosql	1	1	21	0	50		
1626	evosql	1	1	36	0	50		
1626	evosql	2	1	31	0	50		
1626	evosql	3	1	34	0	50		
1627	evosql	1	1	12	0	50		
1627	evosql	2	1	11	0	50		
1628	evosql	1	1	22	0	50		
1628	evosql	2	1	8	0	50		
1628	evosql	3	1	8	0	50		
1628	evosql	4	1	9	0	50		
1628	evosql	5	1	8	0	50		
1629	evosql	1	1	12	0	50		
1629	evosql	2	1	45	0	50		
1629	evosql	3	1	9	0	50		
1630	evosql	1	1	12	0	50		
1630	evosql	2	1	11	0	50		
1630	evosql	3	1	47	2	147		
1630	evosql	4	1	11	0	50		
1630	evosql	5	1	26	1	95		
1630	evosql	6	1	28	1	98		
1630	evosql	7	1	11	0	50		
1630	evosql	8	1	11	0	50		
1631	evosql	1	1	12	0	50		
1631	evosql	2	1	9	0	50		
1631	evosql	3	1	28	2	148		
1631	evosql	4	1	9	0	50		
1631	evosql	5	1	19	1	98		
1631	evosql	6	1	20	1	98		
1631	evosql	7	1	88	1	99		
1632	evosql	1	1	9	0	50		
1632	evosql	2	1	8	0	50		
1632	evosql	3	1	7	0	50		
1632	evosql	4	1	8	0	50		
1632	evosql	5	1	14	1	97		
1632	evosql	6	1	8	0	50		
1632	evosql	7	1	24	2	148		
1633	evosql	1	1	29	0	50		
1633	evosql	2	1	15	0	50		
1634	evosql	1	1	8112	97	4860		
1634	evosql	2	1	16	0	50		
1634	evosql	3	1	1548	22	1133		
1634	evosql	4	1	17	0	50		
1634	evosql	5	1	17	0	50		
1634	evosql	6	1	15	0	50		
1634	evosql	7	1	221	0	50		
1634	evosql	8	1	19	0	50		
1635	evosql	1	1	21	0	50		
1635	evosql	2	1	17	0	50		
1636	evosql	1	1	11	0	50		
1636	evosql	2	1	7	0	50		
1636	evosql	3	1	6	0	50		
1637	evosql	1	1	36	0	50		
1637	evosql	2	1	108	0	50		
1638	evosql	1	1	1800	22	1140		
1638	evosql	2	1	17	0	50		
1638	evosql	3	1	9817	113	5653		
1638	evosql	4	1	18	0	50		
1638	evosql	5	1	17	0	50		
1638	evosql	6	1	18	0	50		
1638	evosql	7	1	17	0	50		
1638	evosql	8	1	17	0	50		
1639	evosql	1	1	6	0	50		
1639	evosql	2	1	5	0	50		
1639	evosql	3	1	5	0	50		
1639	evosql	4	1	5	0	50		
1639	evosql	5	1	6	0	50		
1640	evosql	1	1	11	0	50		
1640	evosql	2	1	9	0	50		
1640	evosql	3	1	9	0	50		
1640	evosql	4	1	9	0	50		
1640	evosql	5	1	40	3	197		
1640	evosql	6	1	9	0	50		
1640	evosql	7	1	32	2	148		
1641	evosql	1	1	3921	92	4367		
1641	evosql	2	1	17	0	50		
1641	evosql	3	1	15	0	50		
1641	evosql	4	1	1002	32	1536		
1641	evosql	5	1	17	0	50		
1641	evosql	6	1	1040	37	1797		
1641	evosql	7	1	1568	65	3106		
1642	evosql	1	1	4535	92	4613		
1642	evosql	2	1	2095	37	1890		
1642	evosql	3	1	791	13	691		
1642	evosql	4	1	21	0	50		
1642	evosql	5	1	101	3	196		
1642	evosql	6	1	2443	46	2325		
1642	evosql	7	1	3522	74	3714		
1642	evosql	8	1	4096	89	4459		
1642	evosql	9	1	1899	36	1830		
1642	evosql	10	1	2736	55	2773		
1642	evosql	11	1	2054	45	2268		
1642	evosql	12	1	1606	39	1978		
1642	evosql	13	1	2407	45	2273		
1642	evosql	14	1	3553	72	3611		
1642	evosql	15	1	3525	65	3260		
1642	evosql	16	1	2322	48	2426		
1642	evosql	17	1	1903	36	1826		
1642	evosql	18	1	3106	79	3961		
1642	evosql	19	1	5315	98	4900		
1642	evosql	20	1	1905	40	2023		
1642	evosql	21	1	3569	74	3711		
1642	evosql	22	1	5044	105	5251		
1642	evosql	23	1	2181	49	2474		
1643	evosql	1	1	40	0	50		
1643	evosql	2	1	18	0	50		
1643	evosql	3	1	16	0	50		
1643	evosql	4	1	17	0	50		
1643	evosql	5	1	15	0	50		
1643	evosql	6	1	96	3	194		
1643	evosql	7	1	16	0	50		
1643	evosql	8	1	16	0	50		
1644	evosql	1	1	30	0	50		
1644	evosql	2	1	21	0	50		
1645	evosql	1	1	13	0	50		
1645	evosql	2	1	12	0	50		
1645	evosql	3	1	12	0	50		
1646	evosql	1	1	13	0	50		
1646	evosql	2	1	10	0	50		
1646	evosql	3	1	7	0	50		
1646	evosql	4	1	8	0	50		
1646	evosql	5	1	17	1	99		
1647	evosql	1	1	14	0	50		
1647	evosql	2	1	11	0	50		
1647	evosql	3	1	11	0	50		
1647	evosql	4	1	12	0	50		
1647	evosql	5	1	13	0	50		
1647	evosql	6	1	10	0	50		
1647	evosql	7	1	10	0	50		
1647	evosql	8	1	10	0	50		
1648	evosql	1	1	4522	42	2116		
1648	evosql	2	1	4178	33	1666		
1648	evosql	3	1	4056	33	1680		
1648	evosql	4	1	7259	63	3156		
1648	evosql	5	1	4911	44	2216		
1648	evosql	6	1	5644	46	2313		
1648	evosql	7	1	6701	58	2917		
1648	evosql	8	1	2920	24	1237		
1648	evosql	9	1	2276	20	1040		
1648	evosql	10	1	15917	137	6809		
1648	evosql	11	1	8517	76	3783		
1648	evosql	12	1	3891	32	1618		
1648	evosql	13	1	3936	35	1779		
1648	evosql	14	1	4927	43	2178		
1648	evosql	15	1	5022	41	2076		
1648	evosql	16	1	17197	134	6622		
1648	evosql	17	1	2838	21	1083		
1648	evosql	18	1	5009	42	2129		
1648	evosql	19	1	4056	28	1434		
1648	evosql	20	0	680365	5437	267987	Has no output, distance is 1.0	
1648	evosql	21	1	3835	26	1340		
1648	evosql	22	1	4063	35	1779		
1648	evosql	23	1	5489	39	1972		
1648	evosql	24	1	5051	38	1923		
1648	evosql	25	1	4917	37	1869		
1648	evosql	26	1	5344	46	2326		
1648	evosql	27	1	6871	53	2656		
1648	evosql	28	1	3565	33	1678		
1648	evosql	29	1	28703	220	10897		
1648	evosql	30	0	680282	5796	282909	Has no output, distance is 1.0	
1648	evosql	31	1	32860	244	12094		
1648	evosql	32	1	7519	67	3349		
1648	evosql	33	1	6247	58	2902		
1648	evosql	34	1	1965	16	836		
1648	evosql	35	1	4183	36	1827		
1648	evosql	36	1	4234	37	1868		
1648	evosql	37	1	5118	42	2118		
1648	evosql	38	1	5906	53	2650		
1648	evosql	39	1	4327	36	1824		
1648	evosql	40	1	4164	38	1915		
1648	evosql	41	1	6471	53	2672		
1648	evosql	42	1	2894	26	1327		
1648	evosql	43	1	5744	51	2570		
1648	evosql	44	1	8453	70	3496		
1648	evosql	45	1	4775	41	2080		
1648	evosql	46	1	10308	93	4636		
1648	evosql	47	1	3755	31	1579		
1648	evosql	48	1	12586	108	5388		
1648	evosql	49	1	6606	61	3045		
1648	evosql	50	1	18370	164	8162		
1648	evosql	51	1	6853	61	3048		
1648	evosql	52	1	5257	47	2358		
1648	evosql	53	1	6603	62	3096		
1648	evosql	54	1	29331	259	12852		
1648	evosql	55	1	6216	54	2709		
1648	evosql	56	1	7539	65	3264		
1648	evosql	57	1	6087	51	2571		
1648	evosql	58	1	7007	60	2996		
1648	evosql	59	1	3489	31	1568		
1648	evosql	60	1	5420	47	2368		
1648	evosql	61	1	16754	151	7495		
1649	evosql	1	1	23	1	97		
1649	evosql	2	1	9	0	50		
1649	evosql	3	1	21	1	99		
1649	evosql	4	1	9	0	50		
1649	evosql	5	1	21	1	100		
1649	evosql	6	1	9	0	50		
1649	evosql	7	1	46	3	195		
1650	evosql	1	1	59	0	50		
1650	evosql	2	1	23	0	50		
1650	evosql	3	1	21	0	50		
1650	evosql	4	1	19	0	50		
1650	evosql	5	1	22	0	50		
1651	evosql	1	1	26	1	99		
1651	evosql	2	1	10	0	50		
1651	evosql	3	1	59	4	240		
1651	evosql	4	1	9	0	50		
1651	evosql	5	1	8	0	50		
1651	evosql	6	1	23	1	99		
1651	evosql	7	1	10	0	50		
1652	evosql	1	1	63	4	242		
1652	evosql	2	1	36	2	146		
1652	evosql	3	1	66	5	294		
1652	evosql	4	1	83	5	291		
1652	evosql	5	1	153	10	540		
1652	evosql	6	1	33	2	142		
1652	evosql	7	1	207	4	247		
1652	evosql	8	1	111	7	394		
1653	evosql	1	1	12	0	50		
1653	evosql	2	1	11	0	50		
1654	evosql	1	1	10	0	50		
1654	evosql	2	1	32	0	50		
1654	evosql	3	1	7	0	50		
1654	evosql	4	1	7	0	50		
1654	evosql	5	1	7	0	50		
1655	evosql	1	1	18	0	50		
1655	evosql	2	1	11	0	50		
1657	evosql	1	1	10	0	50		
1657	evosql	2	1	9	0	50		
1657	evosql	3	1	9	0	50		
1657	evosql	4	1	9	0	50		
1658	evosql	1	1	20	0	50		
1658	evosql	2	1	9	0	50		
1659	evosql	1	1	34	0	50		
1659	evosql	2	1	25	0	50		
1659	evosql	3	1	23	0	50		
1659	evosql	4	1	198	1	97		
1660	evosql	1	1	10	0	50		
1660	evosql	2	1	9	0	50		
1660	evosql	3	1	8	0	50		
1661	evosql	1	1	14	0	50		
1661	evosql	2	1	12	0	50		
1661	evosql	3	1	63	3	197		
1661	evosql	4	1	12	0	50		
1661	evosql	5	1	81	4	249		
1661	evosql	6	1	11	0	50		
1661	evosql	7	1	11	0	50		
1662	evosql	1	1	31	0	50		
1662	evosql	2	1	24	0	50		
1663	evosql	1	1	19	0	50		
1663	evosql	2	1	17	0	50		
1663	evosql	3	1	16	0	50		
1664	evosql	1	1	17	1	99		
1664	evosql	2	1	8	0	50		
1664	evosql	3	1	17	1	96		
1664	evosql	4	1	8	0	50		
1664	evosql	5	1	64	6	347		
1664	evosql	6	1	8	0	50		
1664	evosql	7	1	15	1	97		
1665	evosql	1	1	14	0	50		
1665	evosql	2	1	12	0	50		
